46.708000	8.722568	11.632615	23.298180
46.709000	8.751668	11.661994	23.337518
46.710000	8.780771	11.691137	23.377347
46.711000	8.809875	11.720036	23.417664
46.712000	8.838977	11.748686	23.458469
46.713000	8.868074	11.777079	23.499760
46.714000	8.897164	11.805211	23.541534
46.715000	8.926244	11.833073	23.583789
46.716000	8.955313	11.860660	23.626524
46.717000	8.984366	11.887966	23.669736
46.718000	9.013402	11.914982	23.713422
46.719000	9.042418	11.941704	23.757581
46.720000	9.071411	11.968124	23.802209
46.721000	9.100378	11.994236	23.847305
46.722000	9.129316	12.020033	23.892864
46.723000	9.158224	12.045508	23.938884
46.724000	9.187097	12.070655	23.985363
46.725000	9.215932	12.095467	24.032296
46.726000	9.244727	12.119938	24.079681
46.727000	9.273480	12.144060	24.127514
46.728000	9.302185	12.167828	24.175792
46.729000	9.330842	12.191233	24.224510
46.730000	9.359446	12.214271	24.273666
46.731000	9.387994	12.236933	24.323255
46.732000	9.416483	12.259213	24.373273
46.733000	9.444911	12.281105	24.423717
46.734000	9.473273	12.302601	24.474581
46.735000	9.501566	12.323696	24.525861
46.736000	9.529787	12.344382	24.577553
46.737000	9.557933	12.364653	24.629652
46.738000	9.586000	12.384502	24.682154
46.739000	9.613985	12.403922	24.735052
46.740000	9.641885	12.422907	24.788343
46.741000	9.669695	12.441451	24.842021
46.742000	9.697412	12.459546	24.896081
46.743000	9.725034	12.477187	24.950517
46.744000	9.752555	12.494366	25.005323
46.745000	9.779973	12.511077	25.060494
46.746000	9.807284	12.527314	25.116024
46.747000	9.834485	12.543071	25.171907
46.748000	9.861571	12.558341	25.228137
46.749000	9.888538	12.573117	25.284707
46.750000	9.915384	12.587395	25.341611
46.751000	9.942104	12.601166	25.398842
46.752000	9.968695	12.614426	25.456394
46.753000	9.995152	12.627168	25.514259
46.754000	10.021472	12.639386	25.572432
46.755000	10.047651	12.651075	25.630904
46.756000	10.073686	12.662227	25.689668
46.757000	10.099571	12.672839	25.748718
46.758000	10.125304	12.682903	25.808045
46.759000	10.150880	12.692414	25.867642
46.760000	10.176295	12.701367	25.927500
46.761000	10.201546	12.709756	25.987613
46.762000	10.226628	12.717576	26.047972
46.763000	10.251537	12.724821	26.108569
46.764000	10.276270	12.731486	26.169395
46.765000	10.300822	12.737566	26.230442
46.766000	10.325190	12.743057	26.291702
46.767000	10.349369	12.747952	26.353165
46.768000	10.373354	12.752248	26.414823
46.769000	10.397143	12.755939	26.476667
46.770000	10.420731	12.759022	26.538688
46.771000	10.444114	12.761491	26.600877
46.772000	10.467288	12.763342	26.663223
46.773000	10.490248	12.764571	26.725719
46.774000	10.512992	12.765174	26.788354
46.775000	10.535513	12.765147	26.851118
46.776000	10.557810	12.764485	26.914003
46.777000	10.579877	12.763187	26.976997
46.778000	10.601710	12.761247	27.040091
46.779000	10.623305	12.758662	27.103276
46.780000	10.644659	12.755430	27.166539
46.781000	10.665766	12.751546	27.229872
46.782000	10.686624	12.747009	27.293264
46.783000	10.707228	12.741814	27.356705
46.784000	10.727574	12.735960	27.420183
46.785000	10.747658	12.729444	27.483689
46.786000	10.767476	12.722264	27.547211
46.787000	10.787023	12.714417	27.610738
46.788000	10.806297	12.705902	27.674260
46.789000	10.825293	12.696716	27.737766
46.790000	10.844008	12.686858	27.801244
46.791000	10.862436	12.676326	27.864684
46.792000	10.880575	12.665120	27.928074
46.793000	10.898421	12.653237	27.991403
46.794000	10.915969	12.640678	28.054659
46.795000	10.933216	12.627441	28.117832
46.796000	10.950158	12.613525	28.180910
46.797000	10.966792	12.598930	28.243881
46.798000	10.983113	12.583657	28.306734
46.799000	10.999119	12.567704	28.369457
46.800000	11.014804	12.551073	28.432038
46.801000	11.030167	12.533763	28.494467
46.802000	11.045203	12.515775	28.556732
46.803000	11.059909	12.497110	28.618820
46.804000	11.074281	12.477769	28.680720
46.805000	11.088316	12.457753	28.742420
46.806000	11.102010	12.437063	28.803909
46.807000	11.115361	12.415701	28.865175
46.808000	11.128364	12.393668	28.926206
46.809000	11.141017	12.370967	28.986991
46.810000	11.153316	12.347600	29.047517
46.811000	11.165259	12.323570	29.107774
46.812000	11.176842	12.298877	29.167749
46.813000	11.188063	12.273527	29.227431
46.814000	11.198917	12.247521	29.286808
46.815000	11.209403	12.220862	29.345869
46.816000	11.219518	12.193555	29.404602
46.817000	11.229258	12.165602	29.462996
46.818000	11.238622	12.137009	29.521038
46.819000	11.247606	12.107777	29.578719
46.820000	11.256207	12.077913	29.636026
46.821000	11.264424	12.047419	29.692948
46.822000	11.272254	12.016302	29.749474
46.823000	11.279695	11.984565	29.805593
46.824000	11.286744	11.952214	29.861293
46.825000	11.293398	11.919254	29.916565
46.826000	11.299657	11.885690	29.971396
46.827000	11.305517	11.851528	30.025777
46.828000	11.310977	11.816774	30.079696
46.829000	11.316035	11.781434	30.133142
46.830000	11.320689	11.745514	30.186106
46.831000	11.324937	11.709020	30.238577
46.832000	11.328778	11.671959	30.290545
46.833000	11.332210	11.634338	30.341999
46.834000	11.335231	11.596164	30.392930
46.835000	11.337841	11.557443	30.443328
46.836000	11.340037	11.518184	30.493182
46.837000	11.341818	11.478393	30.542483
46.838000	11.343184	11.438078	30.591222
46.839000	11.344133	11.397247	30.639390
46.840000	11.344664	11.355908	30.686977
46.841000	11.344777	11.314070	30.733974
46.842000	11.344469	11.271739	30.780372
46.843000	11.343742	11.228926	30.826163
46.844000	11.342594	11.185637	30.871338
46.845000	11.341024	11.141883	30.915889
46.846000	11.339033	11.097672	30.959807
46.847000	11.336619	11.053013	31.003084
46.848000	11.333783	11.007916	31.045713
46.849000	11.330525	10.962388	31.087686
46.850000	11.326843	10.916441	31.128995
46.851000	11.322739	10.870083	31.169633
46.852000	11.318213	10.823324	31.209593
46.853000	11.313264	10.776173	31.248868
46.854000	11.307893	10.728642	31.287452
46.855000	11.302100	10.680739	31.325337
46.856000	11.295887	10.632475	31.362517
46.857000	11.289253	10.583860	31.398987
46.858000	11.282199	10.534904	31.434740
46.859000	11.274726	10.485618	31.469771
46.860000	11.266835	10.436011	31.504074
46.861000	11.258526	10.386096	31.537644
46.862000	11.249802	10.335881	31.570476
46.863000	11.240663	10.285378	31.602565
46.864000	11.231110	10.234597	31.633906
46.865000	11.221145	10.183550	31.664495
46.866000	11.210769	10.132246	31.694327
46.867000	11.199984	10.080698	31.723399
46.868000	11.188791	10.028915	31.751707
46.869000	11.177192	9.976909	31.779247
46.870000	11.165189	9.924691	31.806016
46.871000	11.152784	9.872271	31.832011
46.872000	11.139979	9.819662	31.857229
46.873000	11.126776	9.766872	31.881668
46.874000	11.113177	9.713915	31.905324
46.875000	11.099184	9.660801	31.928195
46.876000	11.084801	9.607540	31.950280
46.877000	11.070028	9.554144	31.971577
46.878000	11.054869	9.500625	31.992084
46.879000	11.039327	9.446992	32.011800
46.880000	11.023403	9.393258	32.030724
46.881000	11.007102	9.339432	32.048854
46.882000	10.990425	9.285527	32.066191
46.883000	10.973376	9.231552	32.082733
46.884000	10.955958	9.177519	32.098480
46.885000	10.938174	9.123439	32.113433
46.886000	10.920026	9.069322	32.127591
46.887000	10.901519	9.015179	32.140954
46.888000	10.882656	8.961021	32.153524
46.889000	10.863439	8.906859	32.165301
46.890000	10.843874	8.852702	32.176286
46.891000	10.823962	8.798563	32.186480
46.892000	10.803708	8.744450	32.195885
46.893000	10.783115	8.690374	32.204502
46.894000	10.762188	8.636346	32.212332
46.895000	10.740930	8.582376	32.219379
46.896000	10.719344	8.528473	32.225643
46.897000	10.697435	8.474649	32.231128
46.898000	10.675207	8.420912	32.235835
46.899000	10.652664	8.367273	32.239768
46.900000	10.629811	8.313741	32.242929
46.901000	10.606650	8.260325	32.245321
46.902000	10.583187	8.207036	32.246948
46.903000	10.559425	8.153883	32.247813
46.904000	10.535370	8.100875	32.247919
46.905000	10.511025	8.048020	32.247270
46.906000	10.486395	7.995329	32.245871
46.907000	10.461484	7.942810	32.243724
46.908000	10.436297	7.890472	32.240834
46.909000	10.410839	7.838323	32.237206
46.910000	10.385114	7.786371	32.232843
46.911000	10.359126	7.734626	32.227752
46.912000	10.332881	7.683096	32.221935
46.913000	10.306384	7.631788	32.215398
46.914000	10.279638	7.580711	32.208147
46.915000	10.252648	7.529872	32.200185
46.916000	10.225421	7.479279	32.191519
46.917000	10.197959	7.428940	32.182154
46.918000	10.170269	7.378861	32.172095
46.919000	10.142355	7.329051	32.161348
46.920000	10.114222	7.279516	32.149918
46.921000	10.085875	7.230263	32.137811
46.922000	10.057319	7.181300	32.125034
46.923000	10.028559	7.132632	32.111592
46.924000	9.999599	7.084266	32.097491
46.925000	9.970446	7.036208	32.082738
46.926000	9.941104	6.988465	32.067338
46.927000	9.911577	6.941043	32.051298
46.928000	9.881872	6.893947	32.034624
46.929000	9.851993	6.847184	32.017324
46.930000	9.821944	6.800758	31.999403
46.931000	9.791733	6.754675	31.980868
46.932000	9.761362	6.708941	31.961725
46.933000	9.730838	6.663560	31.941982
46.934000	9.700165	6.618538	31.921646
46.935000	9.669349	6.573879	31.900722
46.936000	9.638394	6.529587	31.879219
46.937000	9.607306	6.485668	31.857142
46.938000	9.576090	6.442126	31.834500
46.939000	9.544750	6.398964	31.811298
46.940000	9.513292	6.356187	31.787545
46.941000	9.481721	6.313799	31.763246
46.942000	9.450042	6.271803	31.738410
46.943000	9.418259	6.230203	31.713043
46.944000	9.386379	6.189003	31.687152
46.945000	9.354405	6.148205	31.660746
46.946000	9.322343	6.107812	31.633830
46.947000	9.290198	6.067829	31.606412
46.948000	9.257974	6.028257	31.578500
46.949000	9.225677	5.989099	31.550100
46.950000	9.193311	5.950358	31.521220
46.951000	9.160882	5.912036	31.491866
46.952000	9.128393	5.874135	31.462048
46.953000	9.095851	5.836658	31.431770
46.954000	9.063259	5.799606	31.401041
46.955000	9.030622	5.762982	31.369869
46.956000	8.997946	5.726787	31.338259
46.957000	8.965234	5.691023	31.306220
46.958000	8.932492	5.655691	31.273758
46.959000	8.899724	5.620792	31.240881
46.960000	8.866935	5.586329	31.207595
46.961000	8.834129	5.552301	31.173908
46.962000	8.801310	5.518710	31.139828
46.963000	8.768484	5.485556	31.105360
46.964000	8.735655	5.452842	31.070512
46.965000	8.702827	5.420566	31.035292
46.966000	8.670004	5.388730	30.999705
46.967000	8.637192	5.357333	30.963760
46.968000	8.604393	5.326378	30.927462
46.969000	8.571613	5.295862	30.890819
46.970000	8.538855	5.265787	30.853838
46.971000	8.506125	5.236153	30.816525
46.972000	8.473425	5.206959	30.778886
46.973000	8.440760	5.178206	30.740930
46.974000	8.408135	5.149892	30.702662
46.975000	8.375552	5.122018	30.664090
46.976000	8.343017	5.094582	30.625218
46.977000	8.310533	5.067585	30.586055
46.978000	8.278103	5.041026	30.546607
46.979000	8.245732	5.014904	30.506879
46.980000	8.213424	4.989218	30.466879
46.981000	8.181182	4.963968	30.426613
46.982000	8.149010	4.939151	30.386086
46.983000	8.116911	4.914768	30.345306
46.984000	8.084890	4.890816	30.304278
46.985000	8.052949	4.867296	30.263008
46.986000	8.021093	4.844204	30.221503
46.987000	7.989324	4.821541	30.179768
46.988000	7.957646	4.799305	30.137810
46.989000	7.926063	4.777494	30.095633
46.990000	7.894577	4.756106	30.053245
46.991000	7.863192	4.735140	30.010650
46.992000	7.831912	4.714595	29.967855
46.993000	7.800738	4.694469	29.924865
46.994000	7.769676	4.674759	29.881686
46.995000	7.738727	4.655464	29.838323
46.996000	7.707894	4.636582	29.794781
46.997000	7.677181	4.618112	29.751067
46.998000	7.646590	4.600050	29.707185
46.999000	7.616125	4.582396	29.663140
47.000000	7.585787	4.565147	29.618939
47.001000	7.555581	4.548301	29.574585
47.002000	7.525508	4.531856	29.530085
47.003000	7.495572	4.515809	29.485442
47.004000	7.465774	4.500159	29.440663
47.005000	7.436118	4.484903	29.395752
47.006000	7.406606	4.470039	29.350713
47.007000	7.377240	4.455565	29.305553
47.008000	7.348023	4.441478	29.260274
47.009000	7.318958	4.427776	29.214883
47.010000	7.290046	4.414457	29.169383
47.011000	7.261290	4.401517	29.123780
47.012000	7.232692	4.388956	29.078077
47.013000	7.204255	4.376769	29.032279
47.014000	7.175980	4.364956	28.986391
47.015000	7.147870	4.353513	28.940417
47.016000	7.119926	4.342437	28.894361
47.017000	7.092152	4.331727	28.848227
47.018000	7.064547	4.321379	28.802020
47.019000	7.037116	4.311392	28.755743
47.020000	7.009858	4.301762	28.709401
47.021000	6.982777	4.292488	28.662997
47.022000	6.955875	4.283566	28.616536
47.023000	6.929151	4.274994	28.570021
47.024000	6.902610	4.266769	28.523457
47.025000	6.876251	4.258889	28.476846
47.026000	6.850078	4.251351	28.430193
47.027000	6.824091	4.244153	28.383501
47.028000	6.798291	4.237292	28.336774
47.029000	6.772681	4.230765	28.290016
47.030000	6.747262	4.224570	28.243229
47.031000	6.722035	4.218704	28.196418
47.032000	6.697002	4.213165	28.149586
47.033000	6.672163	4.207950	28.102736
47.034000	6.647521	4.203057	28.055872
47.035000	6.623077	4.198482	28.008996
47.036000	6.598831	4.194224	27.962112
47.037000	6.574785	4.190280	27.915224
47.038000	6.550940	4.186647	27.868333
47.039000	6.527297	4.183323	27.821444
47.040000	6.503857	4.180305	27.774559
47.041000	6.480621	4.177591	27.727682
47.042000	6.457591	4.175178	27.680815
47.043000	6.434767	4.173064	27.633961
47.044000	6.412150	4.171247	27.587123
47.045000	6.389741	4.169723	27.540304
47.046000	6.367541	4.168491	27.493507
47.047000	6.345550	4.167547	27.446734
47.048000	6.323770	4.166890	27.399988
47.049000	6.302201	4.166518	27.353272
47.050000	6.280845	4.166427	27.306588
47.051000	6.259700	4.166616	27.259939
47.052000	6.238770	4.167082	27.213328
47.053000	6.218053	4.167823	27.166756
47.054000	6.197550	4.168836	27.120227
47.055000	6.177263	4.170120	27.073743
47.056000	6.157192	4.171671	27.027307
47.057000	6.137337	4.173489	26.980919
47.058000	6.117698	4.175570	26.934584
47.059000	6.098277	4.177912	26.888304
47.060000	6.079073	4.180513	26.842080
47.061000	6.060088	4.183372	26.795914
47.062000	6.041320	4.186485	26.749810
47.063000	6.022772	4.189852	26.703769
47.064000	6.004443	4.193469	26.657794
47.065000	5.986333	4.197335	26.611886
47.066000	5.968443	4.201447	26.566047
47.067000	5.950773	4.205804	26.520281
47.068000	5.933324	4.210404	26.474588
47.069000	5.916094	4.215244	26.428971
47.070000	5.899086	4.220323	26.383431
47.071000	5.882298	4.225639	26.337971
47.072000	5.865732	4.231190	26.292593
47.073000	5.849386	4.236974	26.247299
47.074000	5.833262	4.242989	26.202090
47.075000	5.817359	4.249234	26.156968
47.076000	5.801678	4.255706	26.111935
47.077000	5.786218	4.262405	26.066994
47.078000	5.770980	4.269327	26.022145
47.079000	5.755964	4.276472	25.977391
47.080000	5.741169	4.283837	25.932733
47.081000	5.726595	4.291422	25.888173
47.082000	5.712244	4.299224	25.843713
47.083000	5.698114	4.307242	25.799355
47.084000	5.684205	4.315474	25.755100
47.085000	5.670518	4.323919	25.710950
47.086000	5.657052	4.332576	25.666906
47.087000	5.643807	4.341442	25.622970
47.088000	5.630783	4.350516	25.579145
47.089000	5.617980	4.359796	25.535430
47.090000	5.605399	4.369282	25.491829
47.091000	5.593037	4.378972	25.448343
47.092000	5.580897	4.388865	25.404972
47.093000	5.568976	4.398959	25.361719
47.094000	5.557276	4.409252	25.318586
47.095000	5.545796	4.419744	25.275573
47.096000	5.534536	4.430434	25.232682
47.097000	5.523495	4.441319	25.189916
47.098000	5.512673	4.452399	25.147274
47.099000	5.502070	4.463673	25.104759
47.100000	5.491686	4.475139	25.062373
47.101000	5.481521	4.486797	25.020116
47.102000	5.471573	4.498644	24.977990
47.103000	5.461844	4.510681	24.935997
47.104000	5.452332	4.522905	24.894137
47.105000	5.443038	4.535316	24.852413
47.106000	5.433961	4.547913	24.810826
47.107000	5.425100	4.560695	24.769377
47.108000	5.416456	4.573661	24.728068
47.109000	5.408028	4.586810	24.686899
47.110000	5.399816	4.600140	24.645873
47.111000	5.391820	4.613652	24.604991
47.112000	5.384038	4.627343	24.564253
47.113000	5.376471	4.641214	24.523662
47.114000	5.369118	4.655264	24.483219
47.115000	5.361980	4.669490	24.442925
47.116000	5.355055	4.683894	24.402782
47.117000	5.348343	4.698473	24.362790
47.118000	5.341845	4.713228	24.322952
47.119000	5.335558	4.728157	24.283268
47.120000	5.329484	4.743259	24.243740
47.121000	5.323622	4.758535	24.204369
47.122000	5.317971	4.773983	24.165157
47.123000	5.312531	4.789603	24.126104
47.124000	5.307302	4.805393	24.087213
47.125000	5.302283	4.821354	24.048484
47.126000	5.297474	4.837485	24.009919
47.127000	5.292874	4.853785	23.971519
47.128000	5.288483	4.870253	23.933286
47.129000	5.284301	4.886890	23.895220
47.130000	5.280327	4.903694	23.857323
47.131000	5.276560	4.920665	23.819596
47.132000	5.273001	4.937802	23.782042
47.133000	5.269649	4.955106	23.744660
47.134000	5.266504	4.972575	23.707453
47.135000	5.263565	4.990209	23.670421
47.136000	5.260831	5.008008	23.633566
47.137000	5.258303	5.025971	23.596889
47.138000	5.255979	5.044098	23.560392
47.139000	5.253861	5.062388	23.524076
47.140000	5.251946	5.080842	23.487943
47.141000	5.250235	5.099458	23.451992
47.142000	5.248727	5.118236	23.416227
47.143000	5.247422	5.137177	23.380648
47.144000	5.246320	5.156280	23.345257
47.145000	5.245419	5.175544	23.310054
47.146000	5.244721	5.194969	23.275042
47.147000	5.244223	5.214555	23.240221
47.148000	5.243926	5.234302	23.205594
47.149000	5.243830	5.254209	23.171160
47.150000	5.243934	5.274276	23.136923
47.151000	5.244237	5.294504	23.102882
47.152000	5.244740	5.314891	23.069040
47.153000	5.245442	5.335438	23.035398
47.154000	5.246341	5.356144	23.001957
47.155000	5.247439	5.377009	22.968719
47.156000	5.248735	5.398033	22.935684
47.157000	5.250228	5.419217	22.902855
47.158000	5.251918	5.440559	22.870233
47.159000	5.253804	5.462059	22.837819
47.160000	5.255887	5.483718	22.805615
47.161000	5.258165	5.505535	22.773622
47.162000	5.260639	5.527511	22.741841
47.163000	5.263308	5.549645	22.710274
47.164000	5.266171	5.571937	22.678923
47.165000	5.269229	5.594386	22.647789
47.166000	5.272480	5.616994	22.616873
47.167000	5.275925	5.639760	22.586177
47.168000	5.279564	5.662683	22.555702
47.169000	5.283395	5.685764	22.525450
47.170000	5.287419	5.709002	22.495422
47.171000	5.291635	5.732398	22.465620
47.172000	5.296042	5.755952	22.436045
47.173000	5.300641	5.779662	22.406700
47.174000	5.305431	5.803531	22.377584
47.175000	5.310412	5.827557	22.348701
47.176000	5.315584	5.851740	22.320051
47.177000	5.320945	5.876080	22.291637
47.178000	5.326497	5.900578	22.263459
47.179000	5.332238	5.925233	22.235519
47.180000	5.338168	5.950046	22.207819
47.181000	5.344286	5.975015	22.180360
47.182000	5.350594	6.000142	22.153145
47.183000	5.357089	6.025426	22.126174
47.184000	5.363773	6.050867	22.099450
47.185000	5.370643	6.076466	22.072973
47.186000	5.377702	6.102221	22.046747
47.187000	5.384947	6.128134	22.020771
47.188000	5.392379	6.154203	21.995049
47.189000	5.399997	6.180430	21.969581
